query_id,product_id
130371,B0923DSPRQ
130371,B0936KXT76
130371,B08C53FQVQ
130371,B08ZKVJQ11
130371,B0932WXGCL
130371,B08ZHHMYLB
130371,B098N838NB
130371,B097R44WQF
130371,B08ZXNC9PT
130371,B096WT9WM2
130371,B0921KNR7L
130371,B098L4N3NC
130371,B094DL4ZTR
130371,B09731NGN2
130368,B07TB5CCZV
130368,B07K2Z9XJZ
130368,B003P2W7PG
130368,B085NF5RPL
130368,B07PJB35LG
130368,B0823ZX4S6
130368,B000RPHN94
130368,B071ZS2FH1
130368,B085NDYDLV
130368,B074PLJVB2
130368,B081YZMTMP
130368,B07ZT9QN6P
130368,B07THY9JVK
130368,B0836BQNZM
130368,B0852VC2TP
130368,B07SQQHHB3
130367,B097293H5R
130367,B09729T7N1
130367,B09271X21L
130367,B09276TS14
130367,B00PXFO7DS
130367,B07BVQWL3S
130367,B01IGKX9TO
130367,B078MFW6RP
130367,B01B7DGQ88
130367,B07GWLXKQ2
130367,B095L21HKJ
130367,B00UV6FFRG
130367,B081RDX22Q
130367,B01B7NKJJA
130367,B08YR3LC9X
130367,B0939SLK7G
130367,B08JB6VDY5
130367,B07TT4TZ8C
130367,B010UOA5FK
130367,B08WRZ5TYC
130367,B087Q3C54C
130367,B09888VWKJ
130367,B093K663V8
130367,B095P1LZLK
130367,B00QM1WQU8
130367,B092DH9HN4
130367,B077GVKJ16
130367,B094HXFYPK
130367,B098B9PF8S
130367,B07TKTNF44
130367,B093KDNWFN
130367,B093K2KRGN
130367,B093VB7JJD
130367,B0924BQSP5
130367,B08WL64LR7
130367,B091NLCLG9
130367,B091NK9CTP
130367,B0994Q7WHF
130367,B096VJX1JZ
130367,B092R3FMDG
130359,B07PY2KYXC
130359,B07Q5T82MY
130359,B073W9W6HP
130359,B075N6RQCP
130359,B07RRMNZWB
130359,B075NFJPRF
130359,B07B11VPGB
130359,B07N1C2H91
130359,B07CX1MKZZ
130359,B016U9V0D0
130359,B07KCQYNRR
130359,B073CTG1H9
130359,B008SB4FVS
130359,B06XZM1RGH
130359,B00EVNXEJG
130359,B06XK57CQR
130341,B001TM6Q0Q
130341,B01JULMX7M
130341,B08CD8H6QZ
130341,B08CK9LC8T
130341,B086XH5VGT
130341,B08B1B9SQT
130341,B079S6PYM2
130341,B0863X1SGR
130341,B08BNKM5RY
130341,B0855J8JXC
130341,B0797CJ7ST
130341,B08CKWWQK9
130341,B07TC1CMC3
130341,B08CDGNPXZ
130341,B08CDFMRLM
130341,B087GFT31Z
130341,B08CKH3VLY
130341,B08CH9HQQ9
130341,B07GNGNVFC
130341,B07J6534TN
130341,B08CD1LF1N
130341,B07TCFLZ25
130341,B0763MK83Z
130341,B08CHJ26TC
130341,B00H296BO6
130341,B079MQ5598
130341,B0027WZKKE
130341,B01M65KICD
130341,B0763NQ6TQ
130341,B07Y2SBHR4
130341,B083LV5H77
130341,B00PXFIAEA
130341,B01GTEF1W2
130341,B083LQ4BN7
130341,B00PXFI18A
130341,B00LFHMN3E
130341,B0827MZ3TM
130341,B07LD51GL4
130341,B07ZNTCGVD
130341,B07DPTSRRZ
130341,B08CHN3TVH
130341,B072QB41W2
130341,B00JWFVRQU
130341,B00CETTSYY
130341,B0838WMZSC
130341,B08BCGHGX9
130341,B088K1JMKH
130341,B0043UHZQA
130338,B07Y166HRG
130338,B003WMTDCY
130338,B00F4OKRKK
130338,B075Q5T27Z
130338,B003S9WX0K
130338,B01MSI1SQI
130338,B0029LGR1E
130338,B001U1D4QA
130338,B00FRC8X1Y
130338,B0029LGR14
130338,B0868J6WNW
130338,B00M0EFCJI
130338,B08P5S2J5Q
130338,B001U1D4WO
130338,B004D272D4
130338,B00D137GGE
130338,B07Q71FX6F
130338,B092ZDZDLW
130338,B07W4N7Q69
130338,B07ZQWW2FJ
130338,B08683KKHW
130338,B07PYR646J
130338,B00H1G6TDS
130338,B00D137H0O
130338,B001LP3IAW
130338,B0868445XF
130338,B07Q6KBJ5C
130338,B001XGQQ8A
130338,B095P61ZL3
130338,B001CF8A0Y
130338,B003WMSRCG
130338,B08YDVMS9M
130338,B00H4ORW7E
130338,B08D9RSPDP
130338,B0091GCY7Q
130338,B099ZYWPFM
130338,B0867VZ8M9
130338,B00NHFNPPW
130338,B07DG85VJZ
130332,4864716064
130332,4772695567
130332,B07JG3QTT4
130332,4799327488
130332,484709560X
130332,4341172360
130332,4909249001
130332,4537217766
130332,4866670584
130332,4866510536
130332,4799326082
130332,4833440296
130332,4492046747
130332,B082XWPMLX
130332,4334951376
130332,4905315093
130332,4478110131
130332,490924932X
130332,B078XS5D4K
130332,4909249176
130332,4334751598
130332,B07MVW6LDJ
130332,4594088406
130332,4023318787
130332,B07H9X82KN
130332,4866510595
130332,4098235013
130332,B0196G9TO6
130332,4480832114
130332,406274869X
130332,4878001534
130332,4396316917
130332,4344038150
130332,4594084419
130332,4781671845
130332,4478102554
130332,4778321898
130332,4909708006
130332,4334754376
130332,486276309X
130331,B089GJDB5G
130331,B09G62BWGJ
130331,B08NPGXNBY
130331,B09FYRTTGX
130331,4052048733
130331,B0824CKFSD
130331,B00MUFOIII
130331,B0828BSKNB
130331,4040726065
130331,B07MZLBQYY
130331,4801400531
130331,B01E38PUWC
130331,B088DK1JM7
130331,428510749X
130331,B07L2P8N3F
130331,B07VBT48T2
130331,404072397X
130331,4887842341
130331,B08C77PXW7
130331,4896376765
130331,B08N4D8CJ6
130331,B07F3RNFGF
130331,B081M7Q3M8
130331,B08P4HBMPC
130331,B093WKKSCC
130331,B074ZMNCYG
130331,B099WXTY6W
130331,B08JGD6FV1
130331,B085SXVZNR
130331,B08M9SQH9N
130331,B007CC7EXU
130331,4756249361
130331,4048661698
130331,B06VW23CN2
130331,B00XHV7MGE
130331,B00M1MBL9E
130331,B00FIWMUZ8
130331,B06XFRTGKS
130331,4778321898
130331,4909708006
130330,B0972CMMDZ
130330,B096ZJSVSY
130330,B088K9M7B5
130330,B07RWVNBG6
130330,B088B6G8VC
130330,B06XWJJHJD
130330,B06XWWKCMS
130330,B06XWX5N6H
130330,B08D679JHM
130330,B07B8ZD8WT
130330,B00YBSSPSG
130330,B0779QQNV7
130330,B00V63XL3I
130330,B0875YV7G6
130330,B092ML7Z5T
130330,B07G9VQJ91
130330,B087M47V29
130330,B07D7MXCG6
130330,B089NWMNBB
130330,B08CDGL168
130330,B06XWCB9HX
130330,B07F26VKMQ
130330,4799745085
130330,B0148C5PU0
130330,B077NZFZQQ
130330,B01ABFYD2Y
130330,B019WV52QY
130330,B079Q6KYSM
130330,B00X9GBIRQ
130330,B07VPC7PR4
130330,440365066X
130330,4893936166
130330,B086MRNFJG
130330,4799747770
130330,B07T9YZGRM
130330,B087LSBJMF
130330,B00Y2HY102
130325,B08ZBQ8NLY
130325,B08Z82ZB1D
130325,B08Z7LFTYC
130325,B08WZWWGT3
130325,B08VCL5BMB
130325,B08WZXJ3S3
130325,B08VCN6JKX
130325,B08ZB85F8G
130325,B08Z76P866
130325,B08ZBDPZGV
130325,B08Z7S7WY3
130325,B08ZBJ94MM
130325,B08Z748869
130325,B08Z9TCXQM
130325,B08Z7HZ3P6
130325,B08ZB2Y29X
130325,B08Z7KBZRQ
130325,B08ZB6QVMJ
130325,B08Z6ZW3CN
130325,B08Z9S46P4
130325,B08Z7GX271
130325,B08ZBHT39N
130325,B08Z7SZG71
130325,B08Z9NLX65
130325,B08Z7LQRRQ
130325,B08ZBB6PMX
130325,B08Z7DLCNG
130321,B076V2HVVD
130321,B076V9BFRY
130321,B07QHLJS6J
130321,B089K8BWNX
130321,B07YV4JHBC
130321,B07VCNNJ8T
130321,B07FF5S2HN
130321,B084SRYZX5
130321,B01LLCANZW
130321,B089NVYWZJ
130321,B0871XWWF7
130321,B07WBYY59F
130321,B075R88S7X
130321,B0196CGM18
130321,B07C342C9H
130321,B089K6BBS1
130312,B01NB1GPMQ
130312,B01C29HZFO
130312,B00CDGHR7I
130312,B014R4H6Q0
130312,B00NSMW19U
130312,B07L8WW25W
130312,B0017LJ25K
130312,B01ESEC8ZI
130312,B07CCTXKL1
130312,B01IEONECY
130312,B07NT91RDH
130312,B01ESECE70
130312,B0823ZY2XP
130312,B08241LKPM
130312,B0744ZQ5V5
130312,B00C2KWD0Q
130301,B004P8DA4G
130301,B0721D9QRD
130301,B00CL14TEY
130301,B0155VMLMI
130301,B00XOVJCCY
130301,B07BRZ5K2C
130301,B003E8AEMO
130301,B07PLF8J3V
130301,B086SWKST3
130301,B00549G7EA
130301,B07D9D47YY
130301,B07D9CS5HL
130301,B0001WGG82
130301,B01K6FYWH0
130301,B000JDQY7Q
130301,B000RYUSWO
130301,B00EVJW0L8
130298,B00AT8HFGA
130298,B00AT8HCTK
130298,B00AT8H88U
130298,B00AT8HAWO
130298,B00KD7ISRW
130298,B09291DX6B
130298,B095RXVDF7
130298,B09BM8LPR8
130298,B08TQQ3Z78
130298,B06X9H6NJD
130298,B008NYX6GK
130298,B094JLG2ZC
130298,B08TQVH2TV
130298,B08TQDX57P
130298,B08TQF52BF
130298,B095RLCYWB
130298,B00C1BJA2U
130298,B095N7PFZX
130298,B00KKGZCH0
130298,B08VNG2YJ2
130298,B005CLGOHK
130298,B08CZSR7P1
130298,B07PZJBNRJ
130298,B08JHRNW5N
130298,B08LKJM6M4
130298,B001AOVRNE
130298,B07DXHF63M
130298,B00CGU1EIY
130298,B07D9LMMBT
130298,B096XTG2PY
130298,B083TSQ8NZ
130298,B003OCPUYC
130298,B00KE1CCS8
130298,B07YDCSQ9W
130298,B07FDBL89Y
130298,B0092NSG84
130298,B00JXAALFW
130298,B09C1YWKNY
130298,B008M39G7K
130298,B076P6J3WN
130296,B00DQGAAXC
130296,B000SM6ZJU
130296,B07R4WT3MP
130296,B00BXE5MEG
130296,B006W64GV0
130296,B00147TURM
130296,B0044837MC
130296,B07FGVMJV1
130296,B006027VEU
130296,B0026P1JY8
130296,B004486PVW
130296,B00EBNA958
130296,B0044837XQ
130296,B0044888Q2
130296,B00448A80Q
130296,B004486PZ8
130296,B0044837SQ
130296,B00448A8SS
130296,B07JMX9YF8
130296,B00448891G
130296,B004484TR4
130296,B00448899S
130296,4094063412
130296,B0044889IO
130296,B01N8RI13K
130296,B004484U00
130295,B01HYW0SBC
130295,B006J61AHQ
130295,B006J5V5O0
130295,B006J648N4
130295,B00VQ3GT3C
130295,B01AQGT1YS
130295,B00GEXWZB4
130295,B00GEZBN2O
130295,B00WQQK5KG
130295,B00029R84K
130295,B0105T9Z0G
130295,B00CFFBUXE
130295,B07CB9XGMS
130295,B00XII1HBM
130295,B00F6J87G4
130295,B00BQGP3YA
130286,B00DHQ6K7Q
130286,4880734632
130286,B074FMD51B
130286,B096LJQKQN
130286,B00BKB7OH0
130286,B0112KGADM
130286,B0822NRR6M
130286,B09CTK1WHB
130286,B07YYDXDTW
130286,B08Z3ZV5BT
130286,B09GTWRTS7
130286,B07V5CRWCD
130286,B08ZJ555K1
130286,B0091JQH2Q
130286,B0756QXT3J
130286,B099KTMVKG
130286,B01HNORGS4
130286,B08GKR8LL8
130286,B08CDXM7T6
130286,B0954F1Y5C
130286,B00N28818A
130286,B0000088DC
130286,B08J6FCF41
130286,B00LI6IOEE
130286,B079QRQTCR
130286,4163913831
130286,B004FRX0MY
130286,B071ZTJWM7
130286,B097H2HK5B
130286,B08YR2PB1Q
130286,B00MHKAYY8
130286,B00KLBR6IC
130286,B07YQBVB8F
130286,B0766X99JQ
130286,4478102716
130286,B07FR4DBZ4
130286,4103526823
130286,B074MC1G9X
130286,B004Y1WCDE
130285,B01LXDX6AO
130285,B071XX6B4T
130285,B07FFTTJC6
130285,B015D6WK9O
130285,B00NGQB1YY
130285,B01M2X78V7
130285,B012TBXZ0O
130285,B00FP8OPIA
130285,B00AAUNCZU
130285,B01ELG2A1A
130285,B01L2EHMGW
130285,B00KAVY2XA
130285,B079TBKZ39
130285,B00EQ0CKRQ
130285,B00OTKZRV4
130285,B0064DBE9I
130285,B0777JCW42
130285,B06Y6481X7
130285,B00XVW760G
130285,B00CBVS11Q
130285,B00N28818A
130285,B071ZTJWM7
130285,B07T771SPH
130285,B00HAOGSYG
130285,B00SVBH39Q
130285,B01N90FXVI
130285,B01MTJZXK3
130285,B0778NXGMH
130285,B01M5DGW0G
130285,B073HPNHBH
130285,B07W1XCWZC
130285,B071W27C13
130285,B00RCP3G70
130285,B07P6N5QLK
130285,B07F5P5MCF
130285,B017OYFS1A
130285,B071DZPJQ9
130285,B06XCDBJJ9
130285,B07VCB6CRK
130285,B07Z532JFB
130282,B079KTKG8R
130282,B079KVGT21
130282,B079KTWQZY
130282,B0956TJZG9
130282,B01AHHHUXA
130282,4422701045
130282,4005007767
130282,4863715633
130282,B0744DQ3XL
130282,B076P4MYBF
130282,B08FBSRRZV
130282,B07P1YHV3R
130282,B0816BSWRD
130282,B085KVSCP6
130282,B08KXCFQ1N
130282,B09HX71BJN
130282,B0923H61DQ
130282,B07RJ2ZGKQ
130282,B07DN6ZB5J
130282,B07K8246VN
130282,4799327488
130282,B07KRSFZWG
130282,B09DNVMP8H
130282,4041109620
130282,B08CK7KXP7
130282,B07ZPS4FSW
130282,B09GJSXWQJ
130282,B09DTTWTVF
130282,B099WXTY6W
130282,B09H2H34XY
130282,4761273453
130282,B01M68418A
130282,B08HPK85DR
130282,B08169WYW4
130282,B08XRK468B
130282,4041093228
130282,B07MC15YXW
130282,B00AIUUXHC
130282,479932599X
130282,B08641YZGD
130276,B081K4B16L
130276,B09BPZJXSD
130276,B09BPV1BWY
130276,B08B1SJY15
130276,B09925F4RT
130276,B095WHDV39
130276,B071NXWF4S
130276,B09G9LHGM4
130276,B0733BGXYV
130276,B08YN816FF
130276,B01GA02FMO
130276,B08Z324CSV
130276,B08Z3R13H2
130276,B09DSSW933
130276,B08YJJ9SXG
130276,B091G6MNVS
130276,B0972Y3NM9
130276,B08NXD57V8
130276,B094W19Y8R
130270,B06XWC48WX
130270,B009HOSFVG
130270,B093HJ2NRF
130270,B009HOS9GC
130270,B007H2KA7W
130270,B00BIYLE2U
130270,B0895YNC9X
130270,B091BHDXC3
130270,B00BQ2WTKA
130270,B09F2V9RX7
130270,B093BX17GZ
130270,B08Q7W8WLW
130270,B000XUKBWY
130270,B001HYPF44
130270,B09GFJ8DK8
130270,B07F7J99LM
130270,B005INELMM
130270,B00MVI1SD2
130270,B005NX4GGS
130270,B07QM7WYWT
130270,B005O64MD6
130270,B081CVBV1H
130270,B074N1DW8N
130270,B07YY4CBRJ
130270,B014KJNGG6
130270,B008P6UM4A
130270,B08DCPP818
130270,B005INDOTI
130270,B01IN643YG
130270,B0084Y0QLM
130270,B001BAVX7M
130270,B00WG6CVXK
130270,B07L14CW8Q
130270,B08BTYK5PX
130270,B0033W5GZ6
130270,B005XRZL1I
130270,B07MH3QL5D
130270,B01C5EVAIO
130270,B000I5NRO8
130270,B08F9V8R78
130263,B01AWANZWM
130263,B01NBFW892
130263,B079B8GGRN
130263,B08T614TKZ
130263,B01LN1VTVS
130263,B00JE7TEES
130263,B07BFSBCTZ
130263,B084H84F1R
130263,B07WJL59Z1
130263,B00XSYX92Q
130263,B00F32DRW8
130263,B08TXQGMKP
130263,B01HVC1VF2
130263,B092HJ2L2D
130263,B0759KDDQC
130263,B07BBLKQZG
130263,B08TXLZKJH
130263,B08MCF2326
130263,B01F6X2PE4
130263,B073RDY5NN
130263,B07JGSPPWW
130263,B07BF9SBMM
130263,B0851858PW
130263,B0754KTKPF
130263,B07TTHDD3M
130263,B082PTHPRQ
130263,B08TXNZS2S
130263,B08TXXBW8L
130263,B07WCYTF4S
130263,B07B49W5QZ
130263,B08XY4VQ91
130263,B07B92PMTZ
130263,B0754FH3RL
130263,B08C9ZSKT8
130263,B0759KDDQ6
130263,B08TXM1XS6
130263,B0759J68MC
130263,B0819GLG4W
130263,B07B92F6C7
130263,B0759HCDNP
130260,B01LZU31HG
130260,B07KLS6524
130260,B081ZYK9PM
130260,B01N3XEQBR
130260,B00AF3TG7K
130260,B004D251VO
130260,B07ZQQ8966
130260,B07KLZS975
130260,B004DL1YS4
130260,B008DJHIBE
130260,B07Q41YMG5
130260,B00QEM0CBK
130260,B07CGP4PK6
130260,B0044WYSEO
130260,B00GWYN5DW
130260,B008D8TEH6
130244,B09BFLP7DH
130244,B084H5WXM4
130244,B084H5W5FJ
130244,B00XZQV1D6
130244,B07Q6DW85S
130244,B08YQH8SFM
130244,B07Q45BFGR
130244,B078LH68TG
130244,B097XKKRBG
130244,B07Q7J923V
130244,B0893F593B
130244,B07GZMSJ4C
130244,B015Y2J572
130244,B09GDX899J
130244,B08PFG84QC
130244,B0874LLWWN
130244,B08H26KVYN
130244,B073QK9GPT
130244,B07NJ63TKP
130244,B07VP9VYCH
130244,B07NJ16TTR
130244,B07KT7SPZB
130244,B08G855XGP
130244,B07VVDLML7
130244,B08HTWR4Q5
130244,B07H9QN65Q
130244,B00M8VOQ5Y
130244,B095PB2H1W
130244,B01N7OMM9N
130244,B095S7ZWP8
130244,B08ZHQ7Q4N
130244,B08TB9GVNV
130244,B079876NFV
130244,B0752BG9SP
130244,B015Z1XSVG
130244,B00I4KLSC2
130244,B08N528PL2
130244,B095SB7LZJ
130244,B07QBBLGN1
130244,B09HGXR785
130241,B076YTQ4VM
130241,B01N9RHTVA
130241,B01LZ3CGZD
130241,B07CPTDTQT
130241,B0764CZDTP
130241,B073LMGCQ1
130241,B07M5PYWV3
130241,B073LWTDYL
130241,B07P7464G4
130241,B07P6641MX
130241,B079HSX8RK
130241,B07SPDFVVH
130241,B07SPCYYBC
130241,B07PBJDCJB
130241,B082WBFQC6
130241,B073LMDPL5
130239,B0834TYJ9N
130239,B086L91PF7
130239,B07ZN3WVF6
130239,B084HLVN5R
130239,B086TSYHTS
130239,B07VSP8B8W
130239,B07XNYKSJJ
130239,B07ZKWLSC3
130239,B07CDDHBXL
130239,B01J52MVY6
130239,B07Y5433YL
130239,B00VHLA218
130239,B078WQ6K1B
130239,B016BK0M9Q
130239,B07G3LFL52
130239,B07QKWL2LD
130239,B07W7HWRWL
130239,B07DJ6HJMR
130239,B086YFY6KM
130239,B07QX91KK5
130239,B0146GHSAS
130239,B085G6YNXC
130239,B0763MYKVZ
130239,B086WXZBNB
130239,B085SYRQYQ
130239,B07QQKMWFB
130239,B08BZR5HCF
130239,B089Q4NC6V
130239,B07N8PC4MB
130239,B07QXWVKNM
130239,B08BZQNM93
130239,B008C27YLQ
130239,B07QYZLRXF
130239,B089CL5TV5
130239,B088T963C5
130239,B08B4CBH5V
130239,B087VXF4CG
130239,B078KJKM5V
130239,B086JTMKKG
130239,B00P7ZDOC4
130239,B08CCNRY73
130239,B07CMVBSF9
130239,B01JYUI8U0
130239,B00LWTVCK0
130239,B08C542PD7
130239,B07JKM71D8
130239,B0893MW8KN
130239,B08BPDJQVT
130229,B09194R8XS
130229,B08GWYM82P
130229,B07NSLMVTW
130229,B078LH68TG
130229,B09BMMKXZ9
130229,B006DASPIU
130229,B081TK73FJ
130229,B07THHP96T
130229,B07XNYKSJJ
130229,B07Q6DW85S
130229,B073LLGDV3
130229,B07CDDHBXL
130229,B08L64VMJY
130229,B003RV7GJC
130229,B07FXS3R3J
130229,B07DQC985W
130229,B07NSP5N7W
130229,B09DFK992X
130229,B071CY1V3Y
130229,B07WC3R9NV
130229,B00UBTAZVO
130229,B07VP4G6ZB
130229,B07WC3R9N5
130229,B07RND9BPK
130229,B07VZSSDYR
130229,B01B5YJG2W
130229,B071LJ1YMX
130229,B07MSM4L41
130229,B000K85Y80
130229,B07L8C18LH
130229,B01N7OMM9N
130229,B07QCC362F
130229,B07WC3Q5MT
130229,B06XPVLZ94
130229,B08QV8NYQD
130229,B07C8GMJGG
130229,B07MFKK9RB
130229,B0140EYWW8
130229,B00LX19WQI
130229,B08Q7X84KS
130228,B08GWYM82P
130228,B08CSJ19TH
130228,B07CYR95VC
130228,B08ZYKDXFW
130228,B07N3TNPBP
130228,B09194R8XS
130228,B07TNJ2YT9
130228,B094752V61
130228,B098JW9TSW
130228,B09D957R12
130228,B087ZZ2L4H
130228,B07F6RGN2J
130228,B07THHP96T
130228,B07XNYKSJJ
130228,B07QJZCTMV
130228,B074QJM81F
130228,B01J998XVA
130228,B01BTT7OHW
130228,B07Q6DW85S
130228,B07WR4P37D
130228,B073LLGDV3
130228,B00KXKUQCE
130228,B085C417RR
130228,B073LK7PV3
130228,B07DV6MXP2
130228,B08GJ9VZHW
130228,B07LC3X96W
130228,B0771T14CP
130228,B01HPAG3US
130228,B078JLNHJC
130228,B09B4T5TSX
130228,B073F51YQ6
130228,B08G1G1W52
130228,B00CN4XEYK
130228,B08QV8NYQD
130228,B01AA6W0MO
130228,B07M9N5P32
130228,B096R6KKLQ
130228,B079SG84DQ
130228,B08Q7X84KS
130227,B07FFFG4MM
130227,B09FTLWMYQ
130227,B0974YQKVZ
130227,B07WW3F3Z3
130227,B0994QQ7X1
130227,B07B452193
130227,B09DFK992X
130227,B06ZZR14TZ
130227,B07XNYKSJJ
130227,B0987K3SR9
130227,B073QFRVH4
130227,B07868F195
130227,B01LZEBMZL
130227,B07FXS3R3J
130227,B07ZH98B4V
130227,B073LJTTL7
130227,B07QJ5BKVF
130227,B07QJ27H72
130227,B07G59W1CJ
130227,B07B46JRZ6
130227,B07P14GXD5
130227,B071Y67PF7
130227,B00IRNJEWM
130227,B093F6F7ZW
130227,B00IQR9SDE
130227,B07XBJ5PJ3
130227,B07MDL3H3V
130227,B089Z3DC4Z
130227,B07729ZDJF
130227,B08KVP36DR
130227,B0952ZS83H
130227,B008ZEROC0
130227,B07N2LQWPS
130227,B071FGX1TF
130227,B07QG6K8FD
130227,B01G6OWOKC
130227,B01J9EZ67Y
130227,B00UA11NXW
130227,B01B2HN8RG
130227,B00V9SHUAU
130223,B07XKPKVPH
130223,B00KPQ3KN8
130223,B08LMV837N
130223,B099PM4MT1
130223,B08MDSS7PN
130223,B08XQJYFP7
130223,B07X3ZV8ZL
130223,B0824R11Q9
130223,B08GLVQSCK
130223,B093KPGZH4
130223,B07R86P5TC
130223,B07F4225KX
130223,B085Y9T26F
130223,B07H3TMD3D
130223,B07VFFQ8DJ
130223,B088PMDX44
130223,B0836M7SVS
130223,B0972RYQP9
130223,B09996853C
130223,B09755PYRV
130223,B086WKCVQ3
130223,B07N1H55LK
130223,B095GV48R2
130223,B08R66V1B3
130223,B0761QYFZT
130223,B07VM6R2JK
130223,B07S8JC36D
130223,B081YRZMMF
130223,B07P5MD2MT
130223,B07VJDVRDH
130223,B004FT79RE
130223,B07KXKGT61
130223,B074N2BSSH
130223,B07YLRRZ25
130223,B07CTHTW7Y
130223,B08LKH3J4Z
130223,B08QV4N3VZ
130223,B00CBJWO2U
130223,B07BF6LJXN
130223,B07HDBZBH3
130221,B086M7QX8H
130221,B0989NBK5T
130221,B07ZBWF1WC
130221,B09DB7K27X
130221,B09CPY4J79
130221,B0885RHHTR
130221,B07SHMWPK8
130221,B07RVD2BNC
130221,B07RSZKTR8
130221,B07DTGVG5B
130221,B07DWNBWDG
130221,B07T8R44J4
130221,B0761P1884
130221,B07DY25P4T
130221,B07T426VCD
130221,B07RKWB21X
130221,B06XPPVQHY
130221,B002ICCR40
130221,B07QCC4TQ4
130221,B07VP4G6ZB
130221,B07JNLKGRK
130221,B09H6MZ6VP
130221,B07PWKQ5DS
130221,B07JXT3V2Z
130221,B07R294QT6
130221,B074M7XQDM
130221,B07JGDHLHM
130221,B07JN4KXRQ
130221,B07B64BGXH
130221,B07H8BJZR4
130221,B09CTFRK83
130221,B07J53NH7G
130221,B07FSFGQMG
130221,B079YN4X3W
130221,B074M86Q5M
130221,B003B2TEM4
130221,B00I582L4M
130221,B079YQ46KJ
130221,B07D9QBKFV
130221,B07VR11BRM
130220,B08PP17Z3G
130220,B07FCLG3ZJ
130220,B07FCMWDH5
130220,B01C3NNRKQ
130220,B07KQHTBF6
130220,B019HU0XYG
130220,B07BDFCC56
130220,B075YGHHLL
130220,B075YGYNYX
130220,B086YQQK2C
130220,B074Q5FYZR
130220,B07DCM6MW5
130220,B07R7JRR5M
130220,B094MZ9BG5
130220,B08RYDPG4N
130220,B001G5PSWS
130220,B01MTA1EG4
130220,B01N5SNALK
130220,B01N9SNZXH
130220,B07H9R8JPX
130220,B01MR9CO92
130220,B01MSARM1U
130220,B01MY97QOH
130220,B01NHA4TB9
130220,B01MYBSSWU
130220,B08S73KDG5
130220,B01N378WE9
130220,B01NAU7DCM
130220,B01MTCLWA3
130220,B01NCZ6C34
130220,B01N5QBHTS
130220,B01MY97QYF
130220,B07R52QMQN
130220,B0892754B8
130220,B086SSRGK7
130220,B07PFFCBNQ
130220,B07PFD29N2
130220,B08961J3TY
130220,B002G4E36A
130220,B0051J1GLM
130215,B09G2YF6BV
130215,B07N5BH1PK
130215,B07VT1TX3G
130215,B088613TCF
130215,B09B9YB6LD
130215,B010A46LC6
130215,B000K85YAS
130215,B00TM15CCO
130215,B075GGL1TB
130215,B0168BRDOU
130215,B07H8BJZR4
130215,B07J53NK6H
130215,B07VP4G6ZB
130215,B07JFR5T4B
130215,B00UBTAWXK
130215,B073HTQBZB
130215,B01J71FPNE
130215,B08GPDRTJL
130215,B01HHZQDZQ
130215,B00JOYHW0O
130215,B07PWKQ5DS
130215,B09GS1424D
130215,B07JNLFXXB
130215,B07JN4KXRQ
130215,B074M86Q5M
130215,B081JRQDWX
130215,B07JN474LZ
130215,B06X6FXXHR
130215,B09GRTQ5JL
130215,B083ZTQNSQ
130215,B076M3NLHJ
130215,B089WZRXXL
130215,B07D9QBKFV
130215,B07B64BGXH
130215,B01N6E7TBU
130215,B091Q2M92D
130215,B01MQERC18
130215,B09CTFRK83
130215,B08SBLZJ6F
130215,B09DF9L232
130213,B07XZ4ZMVQ
130213,B0787W8NSZ
130213,B083XC8D5M
130213,B0772WSVL9
130213,B077ZY9M1T
130213,B0819LB46S
130213,B07NC81NT5
130213,B07JNX5LF6
130213,B07J6PMXCF
130213,B07HFV2XYB
130213,B0768FDPL5
130213,B08373PQCB
130213,B07DFH714V
130213,B079D44D42
130213,B087QC6Q1Z
130213,B08972K4ZY
130212,B01MT68SE6
130212,B0091FSWFK
130212,B00DSJ47CM
130212,B000TGNRYQ
130212,B002YMOU3A
130212,B00391WL8Q
130212,B07M6TSPPH
130212,B000TGJP92
130212,B004O6A3QW
130212,B00371H43K
130212,B074PSV8QG
130212,B006Q4IS62
130212,B009AO7WRG
130212,B009AMYH1C
130212,B004KPFNIK
130212,B009APR8ME
130206,B085MQ3B6K
130206,B01NBHXAR2
130206,B01N97TGHQ
130206,B00LMOYE8C
130206,B07QG2NY7S
130206,B08XB64VZ5
130206,B00KHFSORY
130206,B08PF86NV8
130206,B07TN68S6B
130206,B07CGBK428
130206,B06Y1RKC4S
130206,B06Y1SRWQN
130206,B075FSQD73
130206,B09DDDJBT5
130206,B086Q2JZ6W
130206,B07LCZWCJP
130206,B086MZ3Z9Y
130206,B08VRT7JNM
130206,B07NRPZG7Q
130206,B08XG8XBJ4
130206,B01IP3V6V0
130206,B081N8Y7RZ
130206,B0833XX3R5
130206,B07Y311SBC
130206,B07H3XC5V8
130206,B0798Q6X4Z
130206,B08JLH8MX8
130206,B07KC5VLJD
130206,B07NBTWFX2
130206,B07TH4TZXC
130206,B08GNZTYVT
130206,B07VMQ3T1T
130206,B0722HD5G9
130206,B07TVPZFC6
130206,B00A2I73KA
130206,B07216VVN3
130206,B01LN1UR3E
130206,B0918MJ6X4
130206,B08T6WTVBG
130206,B01KLKYJZK
130198,B00FYNCP3I
130198,B01GO0TGPY
130198,B00ECL5HNS
130198,B07P7S18CM
130198,B07PHLZ8SV
130198,B00FNCJBAU
